D:\OneDrive\Particular\UFPR\SimulaçãoLogistica\TP01\TP01Final\venv\Scripts\python.exe D:/OneDrive/Particular/UFPR/SimulaçãoLogistica/TP01/TP01Final/main.py
Melhor caminho: [['A', 'B', 1.24], ['B', 'F', 2.89], ['F', 'G', 4.51], ['G', 'Z', 3.84]]
Melhor caminho: [['A', 'B', 0.84], ['B', 'F', 5.63], ['F', 'G', 4.88], ['G', 'Z', 3.59]]
Melhor caminho: [['A', 'B', 1.33], ['B', 'F', 2.88], ['F', 'G', 5.54], ['G', 'Z', 2.02]]
Melhor caminho: [['A', 'B', 1.69], ['B', 'F', 2.6], ['F', 'G', 4.48], ['G', 'Z', 3.73]]
Melhor caminho: [['A', 'E', 2.36], ['E', 'H', 5.55], ['H', 'J', 2.11], ['J', 'Z', 2.62]]
Melhor caminho: [['A', 'B', 0.44], ['B', 'F', 5.52], ['F', 'G', 6.43], ['G', 'Z', 2.14]]
Melhor caminho: [['A', 'B', 1.35], ['B', 'F', 2.8], ['F', 'G', 3.6], ['G', 'Z', 3.14]]
Melhor caminho: [['A', 'C', 5.41], ['C', 'I', 4.45], ['I', 'L', 1.77], ['L', 'Z', 1.35]]
Melhor caminho: [['A', 'B', 0.86], ['B', 'F', 3.27], ['F', 'G', 3.3], ['G', 'Z', 3.39]]
Melhor caminho: [['A', 'E', 3.95], ['E', 'H', 4.1], ['H', 'J', 2.04], ['J', 'Z', 2.22]]
Melhor caminho: [['A', 'B', 0.85], ['B', 'F', 3.8], ['F', 'G', 3.66], ['G', 'Z', 2.57]]
Melhor caminho: [['A', 'B', 1.55], ['B', 'F', 2.59], ['F', 'G', 5.65], ['G', 'Z', 2.08]]
Melhor caminho: [['A', 'B', 1.81], ['B', 'F', 2.54], ['F', 'G', 3.94], ['G', 'Z', 2.2]]
Melhor caminho: [['A', 'B', 0.38], ['B', 'F', 3.46], ['F', 'G', 5.34], ['G', 'Z', 2.03]]
Melhor caminho: [['A', 'E', 2.56], ['E', 'H', 5.74], ['H', 'J', 2.73], ['J', 'Z', 2.91]]
Melhor caminho: [['A', 'C', 5.86], ['C', 'I', 4.66], ['I', 'L', 1.9], ['L', 'Z', 1.77]]
Melhor caminho: [['A', 'B', 0.16], ['B', 'F', 5.4], ['F', 'G', 5.77], ['G', 'Z', 2.49]]
Melhor caminho: [['A', 'C', 5.41], ['C', 'D', 1.64], ['D', 'K', 4.47], ['K', 'L', 0.71], ['L', 'Z', 2.61]]
Melhor caminho: [['A', 'B', 1.92], ['B', 'F', 3.24], ['F', 'G', 3.57], ['G', 'Z', 2.57]]
Melhor caminho: [['A', 'C', 4.73], ['C', 'I', 3.01], ['I', 'L', 2.1], ['L', 'Z', 1.75]]
Melhor caminho: [['A', 'B', 1.39], ['B', 'F', 3.46], ['F', 'G', 3.42], ['G', 'Z', 2.27]]
Melhor caminho: [['A', 'B', 1.16], ['B', 'F', 4.58], ['F', 'G', 4.31], ['G', 'Z', 3.22]]
Melhor caminho: [['A', 'E', 3.1], ['E', 'F', 2.41], ['F', 'G', 3.03], ['G', 'Z', 2.06]]
Melhor caminho: [['A', 'C', 5.9], ['C', 'I', 3.39], ['I', 'L', 2.76], ['L', 'Z', 1.59]]
Melhor caminho: [['A', 'B', 0.5], ['B', 'F', 3.18], ['F', 'G', 6.05], ['G', 'Z', 2.15]]
Melhor caminho: [['A', 'B', 0.92], ['B', 'F', 2.3], ['F', 'G', 4.46], ['G', 'Z', 3.53]]
Melhor caminho: [['A', 'B', 0.69], ['B', 'F', 4.75], ['F', 'G', 5.54], ['G', 'Z', 2.41]]
Melhor caminho: [['A', 'B', 0.77], ['B', 'F', 4.72], ['F', 'G', 4.32], ['G', 'Z', 2.41]]
Melhor caminho: [['A', 'E', 3.39], ['E', 'H', 5.97], ['H', 'J', 3.96], ['J', 'Z', 1.9]]
Melhor caminho: [['A', 'C', 3.45], ['C', 'I', 5.5], ['I', 'L', 1.81], ['L', 'Z', 2.78]]
Melhor caminho: [['A', 'B', 1.37], ['B', 'F', 4.86], ['F', 'G', 4.88], ['G', 'Z', 2.38]]
Melhor caminho: [['A', 'B', 1.97], ['B', 'F', 4.26], ['F', 'G', 4.79], ['G', 'Z', 3.86]]
Melhor caminho: [['A', 'B', 1.65], ['B', 'F', 2.58], ['F', 'G', 4.07], ['G', 'Z', 3.45]]
Melhor caminho: [['A', 'B', 0.89], ['B', 'F', 4.13], ['F', 'G', 6.28], ['G', 'Z', 2.43]]
Melhor caminho: [['A', 'B', 0.55], ['B', 'F', 3.09], ['F', 'G', 6.65], ['G', 'Z', 3.17]]
Melhor caminho: [['A', 'B', 1.11], ['B', 'F', 2.4], ['F', 'G', 4.84], ['G', 'Z', 2.09]]
Melhor caminho: [['A', 'B', 0.11], ['B', 'F', 4.96], ['F', 'G', 4.61], ['G', 'Z', 2.55]]
Melhor caminho: [['A', 'E', 2.06], ['E', 'F', 2.73], ['F', 'G', 5.05], ['G', 'Z', 2.39]]
Melhor caminho: [['A', 'B', 0.58], ['B', 'F', 3.98], ['F', 'G', 3.86], ['G', 'Z', 3.63]]
Melhor caminho: [['A', 'B', 1.87], ['B', 'F', 2.85], ['F', 'G', 6.07], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'E', 3.61], ['E', 'H', 3.82], ['H', 'J', 2.61], ['J', 'Z', 2.5]]
Melhor caminho: [['A', 'B', 0.37], ['B', 'F', 3.06], ['F', 'G', 4.56], ['G', 'Z', 2.87]]
Melhor caminho: [['A', 'B', 1.8], ['B', 'F', 3.64], ['F', 'G', 5.08], ['G', 'Z', 3.54]]
Melhor caminho: [['A', 'B', 0.92], ['B', 'F', 4.25], ['F', 'G', 4.05], ['G', 'Z', 2.19]]
Melhor caminho: [['A', 'B', 0.63], ['B', 'F', 2.1], ['F', 'G', 5.73], ['G', 'Z', 2.17]]
Melhor caminho: [['A', 'C', 4.83], ['C', 'D', 1.3], ['D', 'H', 3.05], ['H', 'J', 2.35], ['J', 'Z', 1.38]]
Melhor caminho: [['A', 'B', 1.18], ['B', 'F', 5.87], ['F', 'G', 3.8], ['G', 'Z', 2.04]]
Melhor caminho: [['A', 'B', 1.13], ['B', 'F', 2.89], ['F', 'G', 3.31], ['G', 'Z', 3.12]]
Melhor caminho: [['A', 'B', 0.81], ['B', 'F', 5.0], ['F', 'G', 4.42], ['G', 'Z', 3.79]]
Melhor caminho: [['A', 'E', 2.24], ['E', 'H', 5.69], ['H', 'J', 3.04], ['J', 'Z', 1.1]]
Melhor caminho: [['A', 'B', 1.72], ['B', 'F', 5.2], ['F', 'G', 4.71], ['G', 'Z', 3.62]]
Melhor caminho: [['A', 'B', 1.39], ['B', 'F', 3.68], ['F', 'G', 5.9], ['G', 'Z', 3.0]]
Melhor caminho: [['A', 'B', 0.9], ['B', 'F', 3.62], ['F', 'G', 3.25], ['G', 'Z', 2.6]]
Melhor caminho: [['A', 'B', 0.99], ['B', 'F', 5.07], ['F', 'G', 3.78], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'E', 2.31], ['E', 'F', 2.84], ['F', 'G', 4.89], ['G', 'Z', 3.85]]
Melhor caminho: [['A', 'C', 5.8], ['C', 'I', 4.13], ['I', 'L', 1.92], ['L', 'Z', 1.59]]
Melhor caminho: [['A', 'B', 0.12], ['B', 'F', 2.07], ['F', 'G', 4.87], ['G', 'Z', 2.97]]
Melhor caminho: [['A', 'B', 0.42], ['B', 'F', 3.46], ['F', 'G', 4.26], ['G', 'Z', 2.51]]
Melhor caminho: [['A', 'E', 2.19], ['E', 'F', 2.44], ['F', 'G', 4.93], ['G', 'Z', 2.0]]
Melhor caminho: [['A', 'C', 5.81], ['C', 'I', 4.0], ['I', 'L', 1.78], ['L', 'Z', 1.27]]
Melhor caminho: [['A', 'E', 3.86], ['E', 'F', 2.92], ['F', 'G', 5.89], ['G', 'Z', 2.8]]
Melhor caminho: [['A', 'E', 3.64], ['E', 'H', 6.28], ['H', 'J', 2.67], ['J', 'Z', 2.18]]
Melhor caminho: [['A', 'E', 2.4], ['E', 'H', 7.69], ['H', 'J', 2.41], ['J', 'Z', 1.5]]
Melhor caminho: [['A', 'B', 1.17], ['B', 'F', 3.58], ['F', 'G', 5.51], ['G', 'Z', 2.51]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 3.75], ['F', 'G', 6.2], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'B', 0.62], ['B', 'F', 2.99], ['F', 'G', 4.82], ['G', 'Z', 2.5]]
Melhor caminho: [['A', 'B', 0.85], ['B', 'F', 5.58], ['F', 'G', 4.37], ['G', 'Z', 2.88]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 5.14], ['F', 'G', 5.43], ['G', 'Z', 3.48]]
Melhor caminho: [['A', 'B', 1.52], ['B', 'F', 2.12], ['F', 'G', 4.43], ['G', 'Z', 3.83]]
Melhor caminho: [['A', 'B', 0.36], ['B', 'F', 3.95], ['F', 'G', 6.84], ['G', 'Z', 3.78]]
Melhor caminho: [['A', 'E', 2.06], ['E', 'F', 2.37], ['F', 'G', 2.65], ['G', 'Z', 3.95]]
Melhor caminho: [['A', 'E', 2.64], ['E', 'H', 6.22], ['H', 'J', 3.5], ['J', 'Z', 2.12]]
Melhor caminho: [['A', 'B', 1.4], ['B', 'F', 2.73], ['F', 'G', 3.8], ['G', 'Z', 3.22]]
Melhor caminho: [['A', 'B', 0.01], ['B', 'F', 2.67], ['F', 'G', 5.54], ['G', 'Z', 2.92]]
Melhor caminho: [['A', 'B', 0.92], ['B', 'F', 3.02], ['F', 'G', 4.82], ['G', 'Z', 3.35]]
Melhor caminho: [['A', 'B', 0.86], ['B', 'F', 2.03], ['F', 'G', 4.49], ['G', 'Z', 3.85]]
Melhor caminho: [['A', 'B', 1.22], ['B', 'F', 3.62], ['F', 'G', 5.11], ['G', 'Z', 3.32]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 4.25], ['F', 'G', 5.22], ['G', 'Z', 2.68]]
Melhor caminho: [['A', 'C', 5.12], ['C', 'I', 2.83], ['I', 'L', 1.2], ['L', 'Z', 1.95]]
Melhor caminho: [['A', 'B', 1.51], ['B', 'F', 3.77], ['F', 'G', 4.2], ['G', 'Z', 2.47]]
Melhor caminho: [['A', 'C', 7.11], ['C', 'D', 1.64], ['D', 'K', 1.75], ['K', 'L', 1.05], ['L', 'Z', 2.1]]
Melhor caminho: [['A', 'B', 0.38], ['B', 'F', 3.76], ['F', 'G', 5.31], ['G', 'Z', 3.81]]
Melhor caminho: [['A', 'B', 1.48], ['B', 'F', 4.89], ['F', 'G', 4.33], ['G', 'Z', 2.69]]
Melhor caminho: [['A', 'B', 1.95], ['B', 'F', 4.16], ['F', 'G', 3.99], ['G', 'Z', 2.17]]
Melhor caminho: [['A', 'E', 3.65], ['E', 'H', 6.48], ['H', 'J', 2.92], ['J', 'Z', 2.71]]
Melhor caminho: [['A', 'B', 1.94], ['B', 'F', 2.38], ['F', 'G', 5.62], ['G', 'Z', 2.81]]
Melhor caminho: [['A', 'B', 1.81], ['B', 'F', 4.36], ['F', 'G', 4.47], ['G', 'Z', 2.34]]
Melhor caminho: [['A', 'B', 1.31], ['B', 'F', 3.85], ['F', 'G', 4.65], ['G', 'Z', 3.78]]
Melhor caminho: [['A', 'B', 0.24], ['B', 'F', 2.86], ['F', 'G', 5.79], ['G', 'Z', 3.65]]
Melhor caminho: [['A', 'B', 1.32], ['B', 'F', 5.36], ['F', 'G', 4.76], ['G', 'Z', 2.06]]
Melhor caminho: [['A', 'B', 0.45], ['B', 'F', 2.75], ['F', 'G', 5.39], ['G', 'Z', 2.94]]
Melhor caminho: [['A', 'B', 0.53], ['B', 'F', 4.04], ['F', 'G', 6.43], ['G', 'Z', 2.89]]
Melhor caminho: [['A', 'B', 0.23], ['B', 'F', 4.51], ['F', 'G', 3.64], ['G', 'Z', 3.84]]
Melhor caminho: [['A', 'E', 3.2], ['E', 'H', 4.57], ['H', 'J', 2.31], ['J', 'Z', 1.58]]
Melhor caminho: [['A', 'B', 0.09], ['B', 'F', 4.29], ['F', 'G', 5.58], ['G', 'Z', 3.84]]
Melhor caminho: [['A', 'B', 0.17], ['B', 'F', 2.23], ['F', 'G', 6.23], ['G', 'Z', 2.97]]
Melhor caminho: [['A', 'B', 1.6], ['B', 'F', 2.42], ['F', 'G', 5.88], ['G', 'Z', 2.0]]
Melhor caminho: [['A', 'C', 3.98], ['C', 'I', 2.64], ['I', 'L', 1.73], ['L', 'Z', 1.31]]
Melhor caminho: [['A', 'B', 0.01], ['B', 'F', 2.73], ['F', 'G', 4.88], ['G', 'Z', 3.85]]
Melhor caminho: [['A', 'B', 0.88], ['B', 'F', 5.16], ['F', 'G', 6.68], ['G', 'Z', 2.51]]
Melhor caminho: [['A', 'B', 0.59], ['B', 'F', 2.63], ['F', 'G', 5.04], ['G', 'Z', 3.22]]
Melhor caminho: [['A', 'B', 1.26], ['B', 'F', 2.66], ['F', 'G', 5.64], ['G', 'Z', 3.02]]
Melhor caminho: [['A', 'C', 6.28], ['C', 'I', 4.4], ['I', 'L', 1.42], ['L', 'Z', 1.78]]
Melhor caminho: [['A', 'B', 0.96], ['B', 'F', 4.67], ['F', 'G', 4.71], ['G', 'Z', 3.83]]
Melhor caminho: [['A', 'B', 1.28], ['B', 'F', 2.28], ['F', 'G', 4.67], ['G', 'Z', 2.82]]
Melhor caminho: [['A', 'E', 2.31], ['E', 'H', 5.07], ['H', 'J', 2.69], ['J', 'Z', 1.51]]
Melhor caminho: [['A', 'E', 2.11], ['E', 'H', 4.31], ['H', 'J', 2.6], ['J', 'Z', 1.8]]
Melhor caminho: [['A', 'C', 5.73], ['C', 'D', 2.58], ['D', 'K', 3.73], ['K', 'L', 0.12], ['L', 'Z', 1.98]]
Melhor caminho: [['A', 'B', 1.21], ['B', 'F', 2.13], ['F', 'G', 3.23], ['G', 'Z', 3.12]]
Melhor caminho: [['A', 'B', 1.56], ['B', 'F', 3.31], ['F', 'G', 5.03], ['G', 'Z', 2.47]]
Melhor caminho: [['A', 'E', 2.69], ['E', 'F', 3.9], ['F', 'G', 5.69], ['G', 'Z', 3.6]]
Melhor caminho: [['A', 'B', 0.3], ['B', 'F', 3.6], ['F', 'G', 5.36], ['G', 'Z', 3.69]]
Melhor caminho: [['A', 'B', 0.76], ['B', 'F', 3.23], ['F', 'G', 3.5], ['G', 'Z', 3.04]]
Melhor caminho: [['A', 'B', 1.91], ['B', 'F', 2.85], ['F', 'G', 4.38], ['G', 'Z', 3.02]]
Melhor caminho: [['A', 'C', 6.48], ['C', 'D', 1.53], ['D', 'K', 3.45], ['K', 'L', 0.02], ['L', 'Z', 1.14]]
Melhor caminho: [['A', 'E', 2.45], ['E', 'H', 3.67], ['H', 'J', 3.9], ['J', 'Z', 1.47]]
Melhor caminho: [['A', 'B', 0.45], ['B', 'F', 4.13], ['F', 'G', 4.71], ['G', 'Z', 2.45]]
Melhor caminho: [['A', 'B', 1.57], ['B', 'F', 4.15], ['F', 'G', 5.4], ['G', 'Z', 2.87]]
Melhor caminho: [['A', 'B', 1.82], ['B', 'F', 3.64], ['F', 'G', 5.2], ['G', 'Z', 2.5]]
Melhor caminho: [['A', 'B', 1.57], ['B', 'F', 3.17], ['F', 'G', 5.39], ['G', 'Z', 2.53]]
Melhor caminho: [['A', 'B', 1.07], ['B', 'F', 4.56], ['F', 'G', 4.1], ['G', 'Z', 2.75]]
Melhor caminho: [['A', 'B', 1.87], ['B', 'F', 5.49], ['F', 'G', 3.8], ['G', 'Z', 3.53]]
Melhor caminho: [['A', 'C', 5.34], ['C', 'I', 3.7], ['I', 'L', 1.82], ['L', 'Z', 1.95]]
Melhor caminho: [['A', 'C', 5.66], ['C', 'D', 1.7], ['D', 'H', 2.47], ['H', 'J', 2.61], ['J', 'Z', 2.01]]
Melhor caminho: [['A', 'B', 0.83], ['B', 'F', 3.13], ['F', 'G', 3.68], ['G', 'Z', 2.74]]
Melhor caminho: [['A', 'B', 0.51], ['B', 'F', 3.9], ['F', 'G', 5.54], ['G', 'Z', 2.55]]
Melhor caminho: [['A', 'B', 0.57], ['B', 'F', 4.04], ['F', 'G', 3.62], ['G', 'Z', 3.11]]
Melhor caminho: [['A', 'C', 5.99], ['C', 'I', 3.9], ['I', 'L', 1.55], ['L', 'Z', 1.82]]
Melhor caminho: [['A', 'C', 5.5], ['C', 'I', 3.87], ['I', 'L', 1.49], ['L', 'Z', 2.08]]
Melhor caminho: [['A', 'B', 0.18], ['B', 'F', 3.15], ['F', 'G', 3.19], ['G', 'Z', 2.24]]
Melhor caminho: [['A', 'E', 3.86], ['E', 'H', 5.27], ['H', 'J', 2.21], ['J', 'Z', 1.82]]
Melhor caminho: [['A', 'E', 3.45], ['E', 'H', 4.61], ['H', 'J', 2.78], ['J', 'Z', 1.99]]
Melhor caminho: [['A', 'B', 0.0], ['B', 'F', 3.88], ['F', 'G', 3.45], ['G', 'Z', 3.45]]
Melhor caminho: [['A', 'B', 0.25], ['B', 'F', 3.1], ['F', 'G', 4.71], ['G', 'Z', 3.12]]
Melhor caminho: [['A', 'C', 6.53], ['C', 'I', 4.84], ['I', 'L', 2.06], ['L', 'Z', 1.14]]
Melhor caminho: [['A', 'B', 1.37], ['B', 'F', 4.59], ['F', 'G', 3.78], ['G', 'Z', 2.06]]
Melhor caminho: [['A', 'B', 0.3], ['B', 'F', 4.35], ['F', 'G', 5.52], ['G', 'Z', 3.75]]
Melhor caminho: [['A', 'E', 3.43], ['E', 'H', 4.21], ['H', 'J', 2.53], ['J', 'Z', 2.13]]
Melhor caminho: [['A', 'E', 3.43], ['E', 'H', 3.87], ['H', 'J', 2.89], ['J', 'Z', 2.29]]
Melhor caminho: [['A', 'B', 0.06], ['B', 'F', 2.29], ['F', 'G', 5.08], ['G', 'Z', 3.49]]
Melhor caminho: [['A', 'B', 1.38], ['B', 'F', 3.94], ['F', 'G', 4.22], ['G', 'Z', 3.71]]
Melhor caminho: [['A', 'B', 0.3], ['B', 'F', 4.85], ['F', 'G', 4.43], ['G', 'Z', 2.71]]
Melhor caminho: [['A', 'B', 1.16], ['B', 'F', 4.35], ['F', 'G', 5.19], ['G', 'Z', 2.55]]
Melhor caminho: [['A', 'C', 5.52], ['C', 'D', 2.02], ['D', 'K', 1.81], ['K', 'L', 0.58], ['L', 'Z', 1.47]]
Melhor caminho: [['A', 'B', 1.65], ['B', 'F', 3.28], ['F', 'G', 3.0], ['G', 'Z', 3.15]]
Melhor caminho: [['A', 'B', 0.31], ['B', 'F', 4.63], ['F', 'G', 3.88], ['G', 'Z', 2.97]]
Melhor caminho: [['A', 'E', 3.53], ['E', 'H', 4.99], ['H', 'J', 2.55], ['J', 'Z', 1.18]]
Melhor caminho: [['A', 'B', 1.53], ['B', 'F', 2.23], ['F', 'G', 4.01], ['G', 'Z', 2.15]]
Melhor caminho: [['A', 'E', 2.87], ['E', 'F', 2.59], ['F', 'G', 4.04], ['G', 'Z', 2.97]]
Melhor caminho: [['A', 'B', 0.9], ['B', 'F', 2.4], ['F', 'G', 4.41], ['G', 'Z', 2.21]]
Melhor caminho: [['A', 'B', 1.13], ['B', 'F', 3.27], ['F', 'G', 3.44], ['G', 'Z', 3.75]]
Melhor caminho: [['A', 'E', 2.23], ['E', 'H', 6.72], ['H', 'J', 2.04], ['J', 'Z', 1.22]]
Melhor caminho: [['A', 'C', 5.52], ['C', 'D', 1.62], ['D', 'H', 2.58], ['H', 'J', 2.17], ['J', 'Z', 1.34]]
Melhor caminho: [['A', 'B', 1.77], ['B', 'F', 2.12], ['F', 'G', 4.03], ['G', 'Z', 2.51]]
Melhor caminho: [['A', 'B', 0.26], ['B', 'F', 5.32], ['F', 'G', 5.44], ['G', 'Z', 2.99]]
Melhor caminho: [['A', 'B', 0.61], ['B', 'F', 2.67], ['F', 'G', 4.55], ['G', 'Z', 2.26]]
Melhor caminho: [['A', 'B', 0.08], ['B', 'F', 2.39], ['F', 'G', 6.43], ['G', 'Z', 2.78]]
Melhor caminho: [['A', 'B', 1.72], ['B', 'F', 5.8], ['F', 'G', 3.31], ['G', 'Z', 2.21]]
Melhor caminho: [['A', 'E', 3.59], ['E', 'H', 5.94], ['H', 'J', 2.34], ['J', 'Z', 1.78]]
Melhor caminho: [['A', 'B', 1.53], ['B', 'F', 2.32], ['F', 'G', 4.72], ['G', 'Z', 2.38]]
Melhor caminho: [['A', 'B', 1.22], ['B', 'F', 3.32], ['F', 'G', 7.65], ['G', 'Z', 2.01]]
Melhor caminho: [['A', 'E', 2.45], ['E', 'H', 4.92], ['H', 'J', 3.72], ['J', 'Z', 1.95]]
Melhor caminho: [['A', 'E', 3.99], ['E', 'H', 3.3], ['H', 'J', 2.51], ['J', 'Z', 2.45]]
Melhor caminho: [['A', 'B', 0.66], ['B', 'F', 2.94], ['F', 'G', 4.8], ['G', 'Z', 3.51]]
Melhor caminho: [['A', 'B', 1.54], ['B', 'F', 4.99], ['F', 'G', 3.87], ['G', 'Z', 3.25]]
Melhor caminho: [['A', 'B', 0.36], ['B', 'F', 4.41], ['F', 'G', 4.87], ['G', 'Z', 3.46]]
Melhor caminho: [['A', 'B', 0.81], ['B', 'F', 4.46], ['F', 'G', 4.36], ['G', 'Z', 3.58]]
Melhor caminho: [['A', 'E', 2.12], ['E', 'H', 5.2], ['H', 'J', 2.78], ['J', 'Z', 2.82]]
Melhor caminho: [['A', 'B', 0.24], ['B', 'F', 3.19], ['F', 'G', 3.89], ['G', 'Z', 2.6]]
Melhor caminho: [['A', 'B', 0.68], ['B', 'F', 5.57], ['F', 'G', 4.71], ['G', 'Z', 3.25]]
Melhor caminho: [['A', 'E', 3.93], ['E', 'H', 7.4], ['H', 'J', 2.75], ['J', 'Z', 1.42]]
Melhor caminho: [['A', 'C', 5.95], ['C', 'I', 4.47], ['I', 'L', 1.52], ['L', 'Z', 1.07]]
Melhor caminho: [['A', 'B', 1.17], ['B', 'F', 2.99], ['F', 'G', 6.21], ['G', 'Z', 3.91]]
Melhor caminho: [['A', 'C', 3.7], ['C', 'I', 4.17], ['I', 'L', 2.15], ['L', 'Z', 2.02]]
Melhor caminho: [['A', 'B', 0.17], ['B', 'F', 2.38], ['F', 'G', 2.19], ['G', 'Z', 2.31]]
Melhor caminho: [['A', 'B', 1.39], ['B', 'F', 2.96], ['F', 'G', 5.96], ['G', 'Z', 3.65]]
Melhor caminho: [['A', 'C', 5.05], ['C', 'I', 3.87], ['I', 'L', 1.97], ['L', 'Z', 2.03]]
Melhor caminho: [['A', 'B', 1.25], ['B', 'F', 3.62], ['F', 'G', 3.63], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'E', 2.03], ['E', 'F', 2.24], ['F', 'G', 4.23], ['G', 'Z', 3.46]]
Melhor caminho: [['A', 'B', 1.32], ['B', 'F', 4.03], ['F', 'G', 3.8], ['G', 'Z', 2.25]]
Melhor caminho: [['A', 'C', 5.87], ['C', 'D', 1.72], ['D', 'K', 3.85], ['K', 'L', 1.42], ['L', 'Z', 1.88]]
Melhor caminho: [['A', 'B', 0.24], ['B', 'F', 3.53], ['F', 'G', 4.68], ['G', 'Z', 2.46]]
Melhor caminho: [['A', 'C', 5.81], ['C', 'I', 4.52], ['I', 'L', 1.32], ['L', 'Z', 2.9]]
Melhor caminho: [['A', 'B', 0.31], ['B', 'F', 5.58], ['F', 'G', 3.2], ['G', 'Z', 2.78]]
Melhor caminho: [['A', 'E', 2.06], ['E', 'H', 3.75], ['H', 'J', 2.78], ['J', 'Z', 1.39]]
Melhor caminho: [['A', 'B', 0.29], ['B', 'F', 4.23], ['F', 'G', 5.37], ['G', 'Z', 3.1]]
Melhor caminho: [['A', 'B', 0.38], ['B', 'F', 2.76], ['F', 'G', 4.93], ['G', 'Z', 3.17]]
Melhor caminho: [['A', 'E', 2.96], ['E', 'F', 2.24], ['F', 'G', 5.59], ['G', 'Z', 2.68]]
Melhor caminho: [['A', 'B', 0.17], ['B', 'F', 4.25], ['F', 'G', 4.48], ['G', 'Z', 3.87]]
Melhor caminho: [['A', 'B', 1.32], ['B', 'F', 2.97], ['F', 'G', 5.67], ['G', 'Z', 3.27]]
Melhor caminho: [['A', 'E', 3.57], ['E', 'H', 5.5], ['H', 'G', 2.64], ['G', 'Z', 2.26]]
Melhor caminho: [['A', 'B', 0.75], ['B', 'F', 3.81], ['F', 'G', 4.58], ['G', 'Z', 2.92]]
Melhor caminho: [['A', 'B', 0.72], ['B', 'F', 4.09], ['F', 'G', 6.06], ['G', 'Z', 2.24]]
Melhor caminho: [['A', 'B', 0.93], ['B', 'F', 4.17], ['F', 'G', 5.87], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'B', 1.26], ['B', 'F', 2.79], ['F', 'G', 5.41], ['G', 'Z', 3.87]]
Melhor caminho: [['A', 'C', 4.48], ['C', 'I', 3.99], ['I', 'L', 1.09], ['L', 'Z', 1.86]]
Melhor caminho: [['A', 'B', 1.03], ['B', 'F', 4.69], ['F', 'G', 4.76], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'B', 0.36], ['B', 'F', 5.68], ['F', 'G', 2.84], ['G', 'Z', 3.84]]
Melhor caminho: [['A', 'B', 0.03], ['B', 'F', 4.01], ['F', 'G', 5.63], ['G', 'Z', 2.85]]
Melhor caminho: [['A', 'E', 3.65], ['E', 'H', 5.89], ['H', 'J', 2.13], ['J', 'Z', 1.72]]
Melhor caminho: [['A', 'B', 0.59], ['B', 'F', 4.28], ['F', 'G', 4.86], ['G', 'Z', 3.57]]
Melhor caminho: [['A', 'C', 4.57], ['C', 'I', 4.23], ['I', 'L', 1.08], ['L', 'Z', 1.6]]
Melhor caminho: [['A', 'C', 5.7], ['C', 'I', 3.06], ['I', 'L', 1.12], ['L', 'Z', 2.68]]
Melhor caminho: [['A', 'E', 2.58], ['E', 'H', 6.27], ['H', 'G', 2.49], ['G', 'Z', 2.73]]
Melhor caminho: [['A', 'B', 0.58], ['B', 'F', 2.45], ['F', 'G', 4.86], ['G', 'Z', 3.63]]
Melhor caminho: [['A', 'B', 1.2], ['B', 'F', 2.27], ['F', 'G', 4.39], ['G', 'Z', 2.15]]
Melhor caminho: [['A', 'C', 3.29], ['C', 'I', 3.68], ['I', 'L', 2.17], ['L', 'Z', 1.19]]
Melhor caminho: [['A', 'B', 0.29], ['B', 'F', 2.74], ['F', 'G', 3.47], ['G', 'Z', 2.89]]
Melhor caminho: [['A', 'B', 1.01], ['B', 'F', 2.95], ['F', 'G', 4.43], ['G', 'Z', 2.77]]
Melhor caminho: [['A', 'B', 0.03], ['B', 'F', 4.54], ['F', 'G', 5.56], ['G', 'Z', 2.09]]
Melhor caminho: [['A', 'B', 0.61], ['B', 'F', 2.56], ['F', 'G', 4.13], ['G', 'Z', 2.89]]
Melhor caminho: [['A', 'C', 5.92], ['C', 'D', 2.99], ['D', 'K', 1.95], ['K', 'L', 1.82], ['L', 'Z', 1.79]]
Melhor caminho: [['A', 'B', 0.7], ['B', 'F', 2.84], ['F', 'G', 5.61], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'E', 2.93], ['E', 'H', 5.9], ['H', 'J', 3.08], ['J', 'Z', 1.23]]
Melhor caminho: [['A', 'B', 1.71], ['B', 'F', 5.66], ['F', 'G', 5.01], ['G', 'Z', 2.33]]
Melhor caminho: [['A', 'E', 3.58], ['E', 'H', 6.69], ['H', 'J', 3.71], ['J', 'Z', 1.42]]
Melhor caminho: [['A', 'B', 0.31], ['B', 'F', 2.29], ['F', 'G', 5.06], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'E', 2.2], ['E', 'F', 2.3], ['F', 'G', 5.78], ['G', 'Z', 2.57]]
