D:\OneDrive\Particular\UFPR\SimulaçãoLogistica\TP01\TP01Final\venv\Scripts\python.exe D:/OneDrive/Particular/UFPR/SimulaçãoLogistica/TP01/TP01Final/main.py
Melhor caminho: [['A', 'C', 4.76], ['C', 'I', 3.52], ['I', 'L', 1.81], ['L', 'Z', 1.7]]
Melhor caminho: [['A', 'E', 2.42], ['E', 'F', 2.84], ['F', 'G', 5.56], ['G', 'Z', 3.13]]
Melhor caminho: [['A', 'B', 0.18], ['B', 'F', 3.21], ['F', 'G', 4.81], ['G', 'Z', 2.27]]
Melhor caminho: [['A', 'E', 2.12], ['E', 'H', 5.08], ['H', 'G', 2.96], ['G', 'Z', 2.17]]
Melhor caminho: [['A', 'B', 1.08], ['B', 'F', 4.8], ['F', 'G', 3.79], ['G', 'Z', 2.71]]
Melhor caminho: [['A', 'B', 0.1], ['B', 'F', 3.03], ['F', 'G', 4.6], ['G', 'Z', 2.81]]
Melhor caminho: [['A', 'E', 2.25], ['E', 'H', 6.99], ['H', 'J', 3.49], ['J', 'Z', 1.8]]
Melhor caminho: [['A', 'B', 1.41], ['B', 'F', 2.1], ['F', 'G', 5.88], ['G', 'Z', 3.39]]
Melhor caminho: [['A', 'B', 1.8], ['B', 'F', 4.92], ['F', 'G', 4.26], ['G', 'Z', 2.41]]
Melhor caminho: [['A', 'E', 2.15], ['E', 'H', 5.03], ['H', 'J', 2.24], ['J', 'Z', 2.04]]
Melhor caminho: [['A', 'B', 1.69], ['B', 'F', 2.72], ['F', 'G', 4.06], ['G', 'Z', 3.01]]
Melhor caminho: [['A', 'B', 0.23], ['B', 'F', 3.11], ['F', 'G', 3.29], ['G', 'Z', 3.8]]
Melhor caminho: [['A', 'E', 3.83], ['E', 'H', 7.69], ['H', 'J', 2.69], ['J', 'Z', 1.44]]
Melhor caminho: [['A', 'B', 0.91], ['B', 'F', 2.4], ['F', 'G', 3.85], ['G', 'Z', 3.98]]
Melhor caminho: [['A', 'E', 2.75], ['E', 'F', 3.87], ['F', 'G', 3.31], ['G', 'Z', 2.96]]
Melhor caminho: [['A', 'C', 6.25], ['C', 'I', 2.68], ['I', 'L', 1.98], ['L', 'Z', 1.31]]
Melhor caminho: [['A', 'B', 0.64], ['B', 'F', 2.96], ['F', 'G', 5.79], ['G', 'Z', 2.79]]
Melhor caminho: [['A', 'C', 5.57], ['C', 'I', 5.07], ['I', 'L', 1.86], ['L', 'Z', 1.21]]
Melhor caminho: [['A', 'B', 1.02], ['B', 'F', 2.1], ['F', 'G', 5.15], ['G', 'Z', 2.15]]
Melhor caminho: [['A', 'E', 3.44], ['E', 'F', 2.45], ['F', 'G', 3.89], ['G', 'Z', 3.49]]
Melhor caminho: [['A', 'C', 4.68], ['C', 'D', 2.26], ['D', 'K', 5.2], ['K', 'L', 0.84], ['L', 'Z', 1.17]]
Melhor caminho: [['A', 'B', 1.66], ['B', 'F', 4.92], ['F', 'G', 4.72], ['G', 'Z', 3.62]]
Melhor caminho: [['A', 'E', 2.18], ['E', 'H', 5.4], ['H', 'J', 2.44], ['J', 'Z', 2.0]]
Melhor caminho: [['A', 'E', 2.68], ['E', 'F', 3.62], ['F', 'G', 3.45], ['G', 'Z', 3.44]]
Melhor caminho: [['A', 'E', 3.13], ['E', 'H', 4.97], ['H', 'J', 2.71], ['J', 'Z', 1.28]]
Melhor caminho: [['A', 'B', 1.07], ['B', 'F', 2.57], ['F', 'G', 3.86], ['G', 'Z', 2.45]]
Melhor caminho: [['A', 'B', 1.42], ['B', 'F', 3.84], ['F', 'G', 5.74], ['G', 'Z', 2.16]]
Melhor caminho: [['A', 'E', 3.99], ['E', 'H', 5.99], ['H', 'J', 2.5], ['J', 'Z', 1.83]]
Melhor caminho: [['A', 'B', 0.22], ['B', 'F', 3.25], ['F', 'G', 4.19], ['G', 'Z', 2.48]]
Melhor caminho: [['A', 'E', 2.69], ['E', 'F', 2.06], ['F', 'G', 4.68], ['G', 'Z', 2.45]]
Melhor caminho: [['A', 'E', 3.66], ['E', 'F', 2.06], ['F', 'G', 3.22], ['G', 'Z', 2.77]]
Melhor caminho: [['A', 'B', 1.7], ['B', 'F', 3.15], ['F', 'G', 3.96], ['G', 'Z', 3.54]]
Melhor caminho: [['A', 'C', 5.89], ['C', 'I', 3.66], ['I', 'L', 1.51], ['L', 'Z', 1.59]]
Melhor caminho: [['A', 'B', 0.89], ['B', 'F', 2.67], ['F', 'G', 2.94], ['G', 'Z', 2.32]]
Melhor caminho: [['A', 'E', 2.66], ['E', 'H', 6.45], ['H', 'G', 2.16], ['G', 'Z', 2.68]]
Melhor caminho: [['A', 'B', 1.53], ['B', 'F', 2.59], ['F', 'G', 5.53], ['G', 'Z', 3.13]]
Melhor caminho: [['A', 'B', 0.74], ['B', 'F', 4.92], ['F', 'G', 6.45], ['G', 'Z', 3.23]]
Melhor caminho: [['A', 'E', 2.41], ['E', 'F', 3.77], ['F', 'G', 3.43], ['G', 'Z', 2.45]]
Melhor caminho: [['A', 'B', 0.72], ['B', 'F', 3.71], ['F', 'G', 5.23], ['G', 'Z', 2.64]]
Melhor caminho: [['A', 'E', 3.24], ['E', 'H', 2.25], ['H', 'J', 3.9], ['J', 'Z', 2.16]]
Melhor caminho: [['A', 'B', 1.31], ['B', 'F', 4.29], ['F', 'G', 4.93], ['G', 'Z', 3.36]]
Melhor caminho: [['A', 'B', 1.55], ['B', 'F', 3.3], ['F', 'G', 2.97], ['G', 'Z', 3.31]]
Melhor caminho: [['A', 'E', 2.43], ['E', 'H', 6.87], ['H', 'J', 3.3], ['J', 'Z', 1.65]]
Melhor caminho: [['A', 'B', 0.99], ['B', 'F', 3.06], ['F', 'G', 7.14], ['G', 'Z', 2.06]]
Melhor caminho: [['A', 'B', 1.62], ['B', 'F', 3.19], ['F', 'G', 4.69], ['G', 'Z', 3.03]]
Melhor caminho: [['A', 'B', 0.13], ['B', 'F', 2.1], ['F', 'G', 5.44], ['G', 'Z', 3.42]]
Melhor caminho: [['A', 'B', 1.91], ['B', 'F', 2.27], ['F', 'G', 5.18], ['G', 'Z', 3.31]]
Melhor caminho: [['A', 'B', 1.51], ['B', 'F', 3.8], ['F', 'G', 4.34], ['G', 'Z', 2.32]]
Melhor caminho: [['A', 'E', 2.76], ['E', 'H', 6.87], ['H', 'J', 2.29], ['J', 'Z', 1.11]]
Melhor caminho: [['A', 'B', 0.87], ['B', 'F', 4.63], ['F', 'G', 4.82], ['G', 'Z', 3.98]]
Melhor caminho: [['A', 'E', 3.38], ['E', 'F', 2.49], ['F', 'G', 4.14], ['G', 'Z', 2.91]]
Melhor caminho: [['A', 'B', 1.46], ['B', 'F', 4.91], ['F', 'G', 3.56], ['G', 'Z', 2.2]]
Melhor caminho: [['A', 'B', 1.34], ['B', 'F', 4.09], ['F', 'G', 4.02], ['G', 'Z', 3.81]]
Melhor caminho: [['A', 'C', 5.87], ['C', 'D', 2.5], ['D', 'H', 2.69], ['H', 'J', 2.01], ['J', 'Z', 1.94]]
Melhor caminho: [['A', 'E', 2.28], ['E', 'H', 3.48], ['H', 'J', 3.27], ['J', 'Z', 2.72]]
Melhor caminho: [['A', 'B', 0.91], ['B', 'F', 4.02], ['F', 'G', 4.7], ['G', 'Z', 3.89]]
Melhor caminho: [['A', 'B', 1.87], ['B', 'F', 2.28], ['F', 'G', 5.46], ['G', 'Z', 3.19]]
Melhor caminho: [['A', 'B', 1.01], ['B', 'F', 2.22], ['F', 'G', 6.34], ['G', 'Z', 2.73]]
Melhor caminho: [['A', 'E', 2.5], ['E', 'F', 2.14], ['F', 'G', 3.21], ['G', 'Z', 3.22]]
Melhor caminho: [['A', 'B', 0.38], ['B', 'F', 2.09], ['F', 'G', 5.73], ['G', 'Z', 2.2]]
Melhor caminho: [['A', 'B', 0.67], ['B', 'F', 2.61], ['F', 'G', 5.21], ['G', 'Z', 3.05]]
Melhor caminho: [['A', 'C', 6.76], ['C', 'I', 4.23], ['I', 'L', 1.9], ['L', 'Z', 1.29]]
Melhor caminho: [['A', 'B', 0.92], ['B', 'F', 4.0], ['F', 'G', 4.58], ['G', 'Z', 3.34]]
Melhor caminho: [['A', 'E', 2.04], ['E', 'F', 2.63], ['F', 'G', 4.46], ['G', 'Z', 3.68]]
Melhor caminho: [['A', 'B', 0.67], ['B', 'F', 2.92], ['F', 'G', 2.84], ['G', 'Z', 2.19]]
Melhor caminho: [['A', 'B', 0.1], ['B', 'F', 4.6], ['F', 'G', 3.47], ['G', 'Z', 2.08]]
Melhor caminho: [['A', 'B', 1.5], ['B', 'F', 3.14], ['F', 'G', 4.92], ['G', 'Z', 2.34]]
Melhor caminho: [['A', 'B', 1.05], ['B', 'F', 3.39], ['F', 'G', 5.71], ['G', 'Z', 2.25]]
Melhor caminho: [['A', 'E', 3.9], ['E', 'F', 2.33], ['F', 'G', 4.04], ['G', 'Z', 2.11]]
Melhor caminho: [['A', 'B', 0.01], ['B', 'F', 2.41], ['F', 'G', 3.68], ['G', 'Z', 3.57]]
Melhor caminho: [['A', 'B', 1.4], ['B', 'F', 2.97], ['F', 'G', 6.0], ['G', 'Z', 2.89]]
Melhor caminho: [['A', 'B', 0.27], ['B', 'F', 4.56], ['F', 'G', 4.03], ['G', 'Z', 2.31]]
Melhor caminho: [['A', 'B', 0.59], ['B', 'F', 2.68], ['F', 'G', 4.29], ['G', 'Z', 3.16]]
Melhor caminho: [['A', 'B', 0.03], ['B', 'F', 5.23], ['F', 'G', 4.44], ['G', 'Z', 2.7]]
Melhor caminho: [['A', 'E', 2.84], ['E', 'F', 2.3], ['F', 'G', 4.36], ['G', 'Z', 2.93]]
Melhor caminho: [['A', 'B', 1.26], ['B', 'F', 2.96], ['F', 'G', 2.37], ['G', 'Z', 3.24]]
Melhor caminho: [['A', 'E', 2.42], ['E', 'F', 2.79], ['F', 'G', 4.16], ['G', 'Z', 3.39]]
Melhor caminho: [['A', 'B', 1.14], ['B', 'F', 4.8], ['F', 'G', 3.71], ['G', 'Z', 2.81]]
Melhor caminho: [['A', 'C', 6.67], ['C', 'I', 3.99], ['I', 'L', 2.83], ['L', 'Z', 2.08]]
Melhor caminho: [['A', 'B', 0.6], ['B', 'F', 2.71], ['F', 'G', 4.77], ['G', 'Z', 2.67]]
Melhor caminho: [['A', 'B', 0.57], ['B', 'F', 2.13], ['F', 'G', 3.7], ['G', 'Z', 2.05]]
Melhor caminho: [['A', 'B', 0.02], ['B', 'F', 2.4], ['F', 'G', 4.17], ['G', 'Z', 2.52]]
Melhor caminho: [['A', 'B', 1.27], ['B', 'F', 3.24], ['F', 'G', 3.98], ['G', 'Z', 3.48]]
Melhor caminho: [['A', 'C', 5.86], ['C', 'I', 5.09], ['I', 'L', 1.12], ['L', 'Z', 1.85]]
Melhor caminho: [['A', 'B', 1.48], ['B', 'F', 2.38], ['F', 'G', 5.37], ['G', 'Z', 2.11]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 3.93], ['F', 'G', 3.82], ['G', 'Z', 3.47]]
Melhor caminho: [['A', 'B', 1.18], ['B', 'F', 2.71], ['F', 'G', 4.64], ['G', 'Z', 2.12]]
Melhor caminho: [['A', 'E', 2.22], ['E', 'H', 6.75], ['H', 'J', 2.95], ['J', 'Z', 1.38]]
Melhor caminho: [['A', 'B', 0.2], ['B', 'F', 2.49], ['F', 'G', 4.53], ['G', 'Z', 2.21]]
Melhor caminho: [['A', 'B', 1.05], ['B', 'F', 5.11], ['F', 'G', 4.03], ['G', 'Z', 2.1]]
Melhor caminho: [['A', 'E', 3.71], ['E', 'H', 4.3], ['H', 'J', 2.57], ['J', 'Z', 1.17]]
Melhor caminho: [['A', 'B', 1.64], ['B', 'F', 3.42], ['F', 'G', 4.77], ['G', 'Z', 2.83]]
Melhor caminho: [['A', 'B', 0.91], ['B', 'F', 4.68], ['F', 'G', 5.91], ['G', 'Z', 3.14]]
Melhor caminho: [['A', 'E', 3.6], ['E', 'H', 3.66], ['H', 'J', 3.47], ['J', 'Z', 1.99]]
Melhor caminho: [['A', 'B', 1.13], ['B', 'F', 3.51], ['F', 'G', 3.28], ['G', 'Z', 2.21]]
Melhor caminho: [['A', 'E', 2.14], ['E', 'H', 7.25], ['H', 'J', 2.11], ['J', 'Z', 2.5]]
Melhor caminho: [['A', 'B', 1.62], ['B', 'F', 2.27], ['F', 'G', 4.77], ['G', 'Z', 2.71]]
Melhor caminho: [['A', 'E', 2.8], ['E', 'F', 3.77], ['F', 'G', 5.77], ['G', 'Z', 2.74]]
Melhor caminho: [['A', 'C', 5.03], ['C', 'D', 1.72], ['D', 'K', 4.71], ['K', 'L', 0.45], ['L', 'Z', 1.71]]
Melhor caminho: [['A', 'C', 4.23], ['C', 'D', 1.54], ['D', 'H', 2.19], ['H', 'J', 3.31], ['J', 'Z', 1.89]]
Melhor caminho: [['A', 'E', 2.75], ['E', 'H', 4.13], ['H', 'J', 2.29], ['J', 'Z', 2.25]]
Melhor caminho: [['A', 'B', 0.01], ['B', 'F', 4.11], ['F', 'G', 4.28], ['G', 'Z', 2.72]]
Melhor caminho: [['A', 'B', 0.5], ['B', 'F', 4.94], ['F', 'G', 5.33], ['G', 'Z', 2.98]]
Melhor caminho: [['A', 'E', 2.35], ['E', 'H', 8.48], ['H', 'J', 2.83], ['J', 'Z', 1.38]]
Melhor caminho: [['A', 'E', 2.43], ['E', 'F', 2.53], ['F', 'G', 3.65], ['G', 'Z', 3.93]]
Melhor caminho: [['A', 'E', 2.64], ['E', 'F', 2.68], ['F', 'G', 4.57], ['G', 'Z', 3.4]]
Melhor caminho: [['A', 'B', 0.6], ['B', 'F', 4.61], ['F', 'G', 4.48], ['G', 'Z', 2.55]]
Melhor caminho: [['A', 'B', 0.03], ['B', 'F', 4.02], ['F', 'G', 3.29], ['G', 'Z', 2.83]]
Melhor caminho: [['A', 'E', 2.09], ['E', 'F', 3.33], ['F', 'G', 3.01], ['G', 'Z', 3.33]]
Melhor caminho: [['A', 'E', 3.39], ['E', 'F', 2.83], ['F', 'G', 5.09], ['G', 'Z', 3.24]]
Melhor caminho: [['A', 'B', 1.34], ['B', 'F', 3.59], ['F', 'G', 4.76], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'E', 2.99], ['E', 'H', 6.43], ['H', 'J', 3.13], ['J', 'Z', 1.42]]
Melhor caminho: [['A', 'B', 0.1], ['B', 'F', 4.45], ['F', 'G', 4.58], ['G', 'Z', 2.85]]
Melhor caminho: [['A', 'B', 0.87], ['B', 'F', 4.85], ['F', 'G', 4.97], ['G', 'Z', 3.0]]
Melhor caminho: [['A', 'B', 1.72], ['B', 'F', 2.55], ['F', 'G', 4.24], ['G', 'Z', 2.67]]
Melhor caminho: [['A', 'B', 1.04], ['B', 'F', 2.92], ['F', 'G', 3.55], ['G', 'Z', 3.92]]
Melhor caminho: [['A', 'E', 3.73], ['E', 'F', 2.73], ['F', 'G', 4.21], ['G', 'Z', 2.9]]
Melhor caminho: [['A', 'B', 1.69], ['B', 'F', 2.54], ['F', 'G', 5.3], ['G', 'Z', 3.51]]
Melhor caminho: [['A', 'B', 0.49], ['B', 'F', 5.92], ['F', 'G', 4.85], ['G', 'Z', 2.61]]
Melhor caminho: [['A', 'C', 4.75], ['C', 'I', 4.79], ['I', 'L', 1.17], ['L', 'Z', 2.61]]
Melhor caminho: [['A', 'B', 0.02], ['B', 'F', 2.03], ['F', 'G', 4.72], ['G', 'Z', 3.36]]
Melhor caminho: [['A', 'B', 0.51], ['B', 'F', 4.58], ['F', 'G', 5.55], ['G', 'Z', 2.64]]
Melhor caminho: [['A', 'B', 0.09], ['B', 'F', 2.28], ['F', 'G', 6.09], ['G', 'Z', 3.62]]
Melhor caminho: [['A', 'C', 4.94], ['C', 'I', 5.37], ['I', 'L', 1.64], ['L', 'Z', 1.54]]
Melhor caminho: [['A', 'E', 3.35], ['E', 'F', 2.68], ['F', 'G', 5.06], ['G', 'Z', 3.43]]
Melhor caminho: [['A', 'C', 5.2], ['C', 'D', 2.03], ['D', 'K', 2.8], ['K', 'L', 1.35], ['L', 'Z', 2.05]]
Melhor caminho: [['A', 'B', 0.64], ['B', 'F', 2.73], ['F', 'G', 4.74], ['G', 'Z', 3.16]]
Melhor caminho: [['A', 'E', 2.66], ['E', 'H', 5.75], ['H', 'J', 3.53], ['J', 'Z', 2.69]]
Melhor caminho: [['A', 'B', 0.81], ['B', 'F', 4.15], ['F', 'G', 5.88], ['G', 'Z', 2.99]]
Melhor caminho: [['A', 'E', 2.38], ['E', 'F', 2.45], ['F', 'G', 4.32], ['G', 'Z', 2.58]]
Melhor caminho: [['A', 'B', 0.46], ['B', 'F', 3.26], ['F', 'G', 4.36], ['G', 'Z', 2.52]]
Melhor caminho: [['A', 'E', 3.96], ['E', 'F', 2.68], ['F', 'G', 6.66], ['G', 'Z', 2.63]]
Melhor caminho: [['A', 'B', 0.83], ['B', 'F', 2.79], ['F', 'G', 3.17], ['G', 'Z', 2.18]]
Melhor caminho: [['A', 'C', 4.77], ['C', 'I', 3.48], ['I', 'L', 1.73], ['L', 'Z', 2.13]]
Melhor caminho: [['A', 'E', 2.25], ['E', 'F', 3.33], ['F', 'G', 4.91], ['G', 'Z', 2.23]]
Melhor caminho: [['A', 'B', 0.5], ['B', 'F', 3.84], ['F', 'G', 5.53], ['G', 'Z', 3.21]]
Melhor caminho: [['A', 'E', 2.72], ['E', 'F', 2.7], ['F', 'G', 4.72], ['G', 'Z', 2.52]]
Melhor caminho: [['A', 'B', 1.29], ['B', 'F', 2.25], ['F', 'G', 5.83], ['G', 'Z', 3.64]]
Melhor caminho: [['A', 'B', 1.73], ['B', 'F', 2.38], ['F', 'G', 4.82], ['G', 'Z', 2.35]]
Melhor caminho: [['A', 'B', 1.67], ['B', 'F', 3.94], ['F', 'G', 4.09], ['G', 'Z', 2.91]]
Melhor caminho: [['A', 'E', 2.2], ['E', 'H', 4.43], ['H', 'J', 3.15], ['J', 'Z', 2.32]]
Melhor caminho: [['A', 'B', 0.14], ['B', 'F', 4.62], ['F', 'G', 5.37], ['G', 'Z', 3.16]]
Melhor caminho: [['A', 'B', 1.38], ['B', 'F', 2.17], ['F', 'G', 4.12], ['G', 'Z', 3.47]]
Melhor caminho: [['A', 'B', 0.82], ['B', 'F', 2.69], ['F', 'G', 3.27], ['G', 'Z', 3.44]]
Melhor caminho: [['A', 'B', 0.2], ['B', 'F', 4.56], ['F', 'G', 5.03], ['G', 'Z', 2.73]]
Melhor caminho: [['A', 'B', 0.6], ['B', 'F', 2.62], ['F', 'G', 3.09], ['G', 'Z', 2.5]]
Melhor caminho: [['A', 'B', 0.53], ['B', 'F', 4.56], ['F', 'G', 4.15], ['G', 'Z', 2.12]]
Melhor caminho: [['A', 'B', 0.83], ['B', 'F', 3.7], ['F', 'G', 4.9], ['G', 'Z', 2.34]]
Melhor caminho: [['A', 'B', 1.13], ['B', 'F', 2.66], ['F', 'G', 5.31], ['G', 'Z', 2.56]]
Melhor caminho: [['A', 'B', 0.03], ['B', 'F', 2.68], ['F', 'G', 6.05], ['G', 'Z', 2.52]]
Melhor caminho: [['A', 'B', 0.86], ['B', 'F', 2.7], ['F', 'G', 5.33], ['G', 'Z', 2.88]]
Melhor caminho: [['A', 'B', 1.8], ['B', 'F', 3.88], ['F', 'G', 5.4], ['G', 'Z', 2.82]]
Melhor caminho: [['A', 'C', 6.15], ['C', 'I', 2.29], ['I', 'L', 1.91], ['L', 'Z', 2.5]]
Melhor caminho: [['A', 'C', 4.82], ['C', 'I', 4.55], ['I', 'L', 1.26], ['L', 'Z', 2.63]]
Melhor caminho: [['A', 'B', 1.15], ['B', 'F', 4.19], ['F', 'G', 5.11], ['G', 'Z', 2.86]]
Melhor caminho: [['A', 'E', 2.33], ['E', 'H', 6.33], ['H', 'J', 2.82], ['J', 'Z', 1.69]]
Melhor caminho: [['A', 'B', 0.04], ['B', 'F', 3.13], ['F', 'G', 5.48], ['G', 'Z', 3.46]]
Melhor caminho: [['A', 'C', 4.78], ['C', 'D', 2.54], ['D', 'H', 2.92], ['H', 'J', 2.11], ['J', 'Z', 2.46]]
Melhor caminho: [['A', 'E', 2.98], ['E', 'H', 3.97], ['H', 'J', 2.61], ['J', 'Z', 1.29]]
Melhor caminho: [['A', 'E', 2.71], ['E', 'F', 3.85], ['F', 'G', 4.64], ['G', 'Z', 2.96]]
Melhor caminho: [['A', 'B', 1.11], ['B', 'F', 3.17], ['F', 'G', 5.38], ['G', 'Z', 3.02]]
Melhor caminho: [['A', 'B', 0.8], ['B', 'F', 2.98], ['F', 'G', 4.83], ['G', 'Z', 2.58]]
Melhor caminho: [['A', 'B', 1.19], ['B', 'F', 3.41], ['F', 'G', 3.7], ['G', 'Z', 3.23]]
Melhor caminho: [['A', 'B', 0.38], ['B', 'F', 2.1], ['F', 'G', 6.2], ['G', 'Z', 3.04]]
Melhor caminho: [['A', 'B', 1.08], ['B', 'F', 3.18], ['F', 'G', 5.17], ['G', 'Z', 3.96]]
Melhor caminho: [['A', 'C', 4.45], ['C', 'D', 1.75], ['D', 'H', 3.95], ['H', 'J', 2.33], ['J', 'Z', 1.15]]
Melhor caminho: [['A', 'B', 1.41], ['B', 'F', 3.94], ['F', 'G', 5.57], ['G', 'Z', 3.62]]
Melhor caminho: [['A', 'B', 0.01], ['B', 'F', 2.91], ['F', 'G', 5.91], ['G', 'Z', 2.46]]
Melhor caminho: [['A', 'E', 2.35], ['E', 'H', 3.41], ['H', 'J', 3.28], ['J', 'Z', 1.08]]
Melhor caminho: [['A', 'E', 2.08], ['E', 'H', 5.66], ['H', 'J', 2.21], ['J', 'Z', 2.58]]
Melhor caminho: [['A', 'C', 4.57], ['C', 'I', 6.2], ['I', 'L', 1.03], ['L', 'Z', 1.18]]
Melhor caminho: [['A', 'E', 2.7], ['E', 'H', 5.59], ['H', 'J', 2.24], ['J', 'Z', 1.27]]
Melhor caminho: [['A', 'E', 2.78], ['E', 'H', 5.48], ['H', 'J', 2.53], ['J', 'Z', 2.9]]
Melhor caminho: [['A', 'B', 1.14], ['B', 'F', 3.25], ['F', 'G', 5.66], ['G', 'Z', 3.8]]
Melhor caminho: [['A', 'B', 0.61], ['B', 'F', 3.16], ['F', 'G', 5.16], ['G', 'Z', 3.37]]
Melhor caminho: [['A', 'B', 1.58], ['B', 'F', 2.07], ['F', 'G', 3.06], ['G', 'Z', 2.45]]
Melhor caminho: [['A', 'E', 2.54], ['E', 'F', 3.22], ['F', 'G', 4.66], ['G', 'Z', 3.67]]
Melhor caminho: [['A', 'B', 0.95], ['B', 'F', 2.98], ['F', 'G', 5.32], ['G', 'Z', 3.96]]
Melhor caminho: [['A', 'E', 3.01], ['E', 'H', 6.12], ['H', 'J', 2.06], ['J', 'Z', 1.89]]
Melhor caminho: [['A', 'C', 7.47], ['C', 'D', 1.09], ['D', 'K', 2.69], ['K', 'L', 0.75], ['L', 'Z', 1.48]]
Melhor caminho: [['A', 'C', 6.75], ['C', 'I', 4.36], ['I', 'L', 1.25], ['L', 'Z', 1.36]]
Melhor caminho: [['A', 'E', 2.11], ['E', 'H', 4.52], ['H', 'J', 3.04], ['J', 'Z', 1.61]]
Melhor caminho: [['A', 'E', 2.07], ['E', 'H', 5.47], ['H', 'J', 3.75], ['J', 'Z', 1.0]]
Melhor caminho: [['A', 'B', 0.34], ['B', 'F', 3.83], ['F', 'G', 6.24], ['G', 'Z', 2.11]]
Melhor caminho: [['A', 'E', 2.94], ['E', 'H', 6.76], ['H', 'J', 2.93], ['J', 'Z', 1.19]]
Melhor caminho: [['A', 'B', 0.77], ['B', 'F', 5.97], ['F', 'G', 4.95], ['G', 'Z', 2.46]]
Melhor caminho: [['A', 'C', 4.99], ['C', 'I', 4.98], ['I', 'L', 1.66], ['L', 'Z', 2.17]]
Melhor caminho: [['A', 'E', 2.26], ['E', 'H', 6.79], ['H', 'J', 2.7], ['J', 'Z', 1.16]]
Melhor caminho: [['A', 'B', 1.08], ['B', 'F', 2.82], ['F', 'G', 3.51], ['G', 'Z', 2.76]]
Melhor caminho: [['A', 'E', 2.18], ['E', 'H', 5.0], ['H', 'J', 3.68], ['J', 'Z', 1.98]]
Melhor caminho: [['A', 'B', 1.39], ['B', 'F', 2.99], ['F', 'G', 4.17], ['G', 'Z', 2.01]]
Melhor caminho: [['A', 'B', 0.94], ['B', 'F', 5.53], ['F', 'G', 4.18], ['G', 'Z', 3.33]]
Melhor caminho: [['A', 'E', 2.73], ['E', 'H', 6.99], ['H', 'J', 2.71], ['J', 'Z', 1.93]]
Melhor caminho: [['A', 'C', 5.02], ['C', 'D', 2.46], ['D', 'K', 2.43], ['K', 'L', 0.4], ['L', 'Z', 2.02]]
Melhor caminho: [['A', 'E', 2.41], ['E', 'F', 2.7], ['F', 'G', 4.3], ['G', 'Z', 2.12]]
Melhor caminho: [['A', 'B', 0.94], ['B', 'F', 4.84], ['F', 'G', 5.26], ['G', 'Z', 2.16]]
Melhor caminho: [['A', 'C', 5.62], ['C', 'I', 4.07], ['I', 'L', 1.77], ['L', 'Z', 1.28]]
Melhor caminho: [['A', 'C', 5.59], ['C', 'I', 4.88], ['I', 'L', 1.59], ['L', 'Z', 1.42]]
Melhor caminho: [['A', 'B', 0.97], ['B', 'F', 3.37], ['F', 'G', 5.91], ['G', 'Z', 2.95]]
Melhor caminho: [['A', 'B', 0.53], ['B', 'F', 4.75], ['F', 'G', 2.62], ['G', 'Z', 2.38]]
Melhor caminho: [['A', 'B', 1.34], ['B', 'F', 4.36], ['F', 'G', 4.22], ['G', 'Z', 3.73]]
Melhor caminho: [['A', 'C', 4.22], ['C', 'D', 1.98], ['D', 'H', 2.83], ['H', 'J', 2.84], ['J', 'Z', 1.64]]
Melhor caminho: [['A', 'B', 0.81], ['B', 'F', 5.74], ['F', 'G', 3.51], ['G', 'Z', 3.93]]
Melhor caminho: [['A', 'E', 2.15], ['E', 'H', 4.14], ['H', 'J', 3.52], ['J', 'Z', 1.54]]
Melhor caminho: [['A', 'C', 4.97], ['C', 'D', 1.24], ['D', 'H', 2.67], ['H', 'J', 3.15], ['J', 'Z', 1.75]]
Melhor caminho: [['A', 'B', 0.74], ['B', 'F', 3.21], ['F', 'G', 4.69], ['G', 'Z', 3.73]]
Melhor caminho: [['A', 'E', 3.41], ['E', 'F', 2.58], ['F', 'G', 4.19], ['G', 'Z', 3.86]]
Melhor caminho: [['A', 'C', 4.89], ['C', 'D', 1.23], ['D', 'H', 3.5], ['H', 'J', 2.27], ['J', 'Z', 2.97]]
Melhor caminho: [['A', 'E', 2.09], ['E', 'H', 4.79], ['H', 'J', 3.55], ['J', 'Z', 2.26]]
Melhor caminho: [['A', 'B', 0.71], ['B', 'F', 2.97], ['F', 'G', 3.64], ['G', 'Z', 2.05]]
Melhor caminho: [['A', 'B', 0.39], ['B', 'F', 2.17], ['F', 'G', 2.88], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'B', 1.7], ['B', 'F', 4.91], ['F', 'G', 5.1], ['G', 'Z', 3.82]]
Melhor caminho: [['A', 'B', 0.82], ['B', 'F', 3.79], ['F', 'G', 5.04], ['G', 'Z', 3.54]]
Melhor caminho: [['A', 'B', 1.11], ['B', 'F', 3.76], ['F', 'G', 6.28], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'E', 2.3], ['E', 'H', 6.05], ['H', 'J', 2.96], ['J', 'Z', 2.21]]
Melhor caminho: [['A', 'E', 3.99], ['E', 'H', 4.52], ['H', 'J', 2.85], ['J', 'Z', 1.53]]
Melhor caminho: [['A', 'B', 0.23], ['B', 'F', 3.9], ['F', 'G', 5.13], ['G', 'Z', 2.96]]
Melhor caminho: [['A', 'B', 1.98], ['B', 'F', 2.22], ['F', 'G', 4.86], ['G', 'Z', 2.73]]
