D:\OneDrive\Particular\UFPR\SimulaçãoLogistica\TP01\TP01Final\venv\Scripts\python.exe D:/OneDrive/Particular/UFPR/SimulaçãoLogistica/TP01/TP01Final/main.py
Melhor caminho: [['A', 'B', 1.93], ['B', 'F', 2.13], ['F', 'G', 5.41], ['G', 'Z', 2.89]]
Melhor caminho: [['A', 'B', 1.51], ['B', 'F', 3.39], ['F', 'G', 4.12], ['G', 'Z', 2.54]]
Melhor caminho: [['A', 'B', 0.96], ['B', 'F', 3.06], ['F', 'G', 4.7], ['G', 'Z', 2.58]]
Melhor caminho: [['A', 'B', 1.61], ['B', 'F', 3.25], ['F', 'G', 3.38], ['G', 'Z', 3.25]]
Melhor caminho: [['A', 'B', 1.71], ['B', 'F', 3.77], ['F', 'G', 5.76], ['G', 'Z', 3.3]]
Melhor caminho: [['A', 'B', 1.88], ['B', 'F', 3.73], ['F', 'G', 6.73], ['G', 'Z', 3.95]]
Melhor caminho: [['A', 'E', 2.58], ['E', 'H', 4.23], ['H', 'J', 3.88], ['J', 'Z', 1.96]]
Melhor caminho: [['A', 'E', 3.23], ['E', 'H', 4.56], ['H', 'J', 3.21], ['J', 'Z', 1.91]]
Melhor caminho: [['A', 'B', 0.24], ['B', 'F', 5.88], ['F', 'G', 3.68], ['G', 'Z', 2.17]]
Melhor caminho: [['A', 'E', 2.67], ['E', 'F', 2.3], ['F', 'G', 3.46], ['G', 'Z', 3.34]]
Melhor caminho: [['A', 'B', 0.34], ['B', 'F', 4.33], ['F', 'G', 5.17], ['G', 'Z', 2.62]]
Melhor caminho: [['A', 'C', 6.04], ['C', 'D', 1.06], ['D', 'K', 2.92], ['K', 'L', 0.34], ['L', 'Z', 2.38]]
Melhor caminho: [['A', 'B', 0.36], ['B', 'F', 3.85], ['F', 'G', 3.54], ['G', 'Z', 2.86]]
Melhor caminho: [['A', 'B', 0.96], ['B', 'F', 2.05], ['F', 'G', 3.53], ['G', 'Z', 2.61]]
Melhor caminho: [['A', 'B', 0.37], ['B', 'F', 2.41], ['F', 'G', 5.9], ['G', 'Z', 2.71]]
Melhor caminho: [['A', 'B', 0.32], ['B', 'F', 4.23], ['F', 'G', 6.06], ['G', 'Z', 2.65]]
Melhor caminho: [['A', 'B', 1.15], ['B', 'F', 3.27], ['F', 'G', 5.15], ['G', 'Z', 2.76]]
Melhor caminho: [['A', 'C', 5.49], ['C', 'D', 1.69], ['D', 'H', 2.56], ['H', 'J', 2.48], ['J', 'Z', 2.39]]
Melhor caminho: [['A', 'C', 5.39], ['C', 'I', 4.23], ['I', 'L', 1.95], ['L', 'Z', 1.36]]
Melhor caminho: [['A', 'B', 0.75], ['B', 'F', 5.35], ['F', 'G', 5.74], ['G', 'Z', 3.97]]
Melhor caminho: [['A', 'C', 3.45], ['C', 'I', 3.53], ['I', 'L', 2.45], ['L', 'Z', 2.55]]
Melhor caminho: [['A', 'B', 0.66], ['B', 'F', 2.91], ['F', 'G', 6.91], ['G', 'Z', 3.35]]
Melhor caminho: [['A', 'B', 1.51], ['B', 'F', 4.67], ['F', 'G', 3.79], ['G', 'Z', 2.54]]
Melhor caminho: [['A', 'B', 0.68], ['B', 'F', 3.25], ['F', 'G', 5.24], ['G', 'Z', 2.01]]
Melhor caminho: [['A', 'C', 6.73], ['C', 'I', 2.97], ['I', 'L', 1.67], ['L', 'Z', 1.24]]
Melhor caminho: [['A', 'B', 1.39], ['B', 'F', 2.78], ['F', 'G', 3.53], ['G', 'Z', 3.56]]
Melhor caminho: [['A', 'B', 0.23], ['B', 'F', 3.51], ['F', 'G', 5.98], ['G', 'Z', 3.69]]
Melhor caminho: [['A', 'E', 3.75], ['E', 'H', 1.88], ['H', 'J', 2.65], ['J', 'Z', 2.06]]
Melhor caminho: [['A', 'B', 1.35], ['B', 'F', 2.09], ['F', 'G', 4.57], ['G', 'Z', 2.1]]
Melhor caminho: [['A', 'B', 1.07], ['B', 'F', 2.77], ['F', 'G', 5.29], ['G', 'Z', 3.26]]
Melhor caminho: [['A', 'B', 1.71], ['B', 'F', 2.48], ['F', 'G', 5.25], ['G', 'Z', 3.11]]
Melhor caminho: [['A', 'B', 1.25], ['B', 'F', 2.25], ['F', 'G', 4.81], ['G', 'Z', 3.27]]
Melhor caminho: [['A', 'E', 2.31], ['E', 'H', 3.8], ['H', 'J', 2.09], ['J', 'Z', 1.05]]
Melhor caminho: [['A', 'C', 5.77], ['C', 'D', 1.38], ['D', 'K', 3.98], ['K', 'L', 1.54], ['L', 'Z', 1.08]]
Melhor caminho: [['A', 'B', 0.84], ['B', 'F', 4.98], ['F', 'G', 5.5], ['G', 'Z', 2.62]]
Melhor caminho: [['A', 'E', 3.2], ['E', 'F', 2.5], ['F', 'G', 3.71], ['G', 'Z', 2.19]]
Melhor caminho: [['A', 'B', 0.47], ['B', 'F', 2.21], ['F', 'G', 6.59], ['G', 'Z', 2.38]]
Melhor caminho: [['A', 'C', 4.88], ['C', 'I', 4.34], ['I', 'L', 1.32], ['L', 'Z', 1.97]]
Melhor caminho: [['A', 'B', 1.71], ['B', 'F', 3.44], ['F', 'G', 6.38], ['G', 'Z', 2.32]]
Melhor caminho: [['A', 'B', 0.58], ['B', 'F', 2.24], ['F', 'G', 3.85], ['G', 'Z', 3.83]]
Melhor caminho: [['A', 'B', 1.3], ['B', 'F', 3.88], ['F', 'G', 5.39], ['G', 'Z', 3.18]]
Melhor caminho: [['A', 'B', 1.29], ['B', 'F', 2.12], ['F', 'G', 5.21], ['G', 'Z', 2.68]]
Melhor caminho: [['A', 'B', 1.52], ['B', 'F', 2.69], ['F', 'G', 5.92], ['G', 'Z', 3.53]]
Melhor caminho: [['A', 'B', 1.78], ['B', 'F', 4.91], ['F', 'G', 5.14], ['G', 'Z', 2.11]]
Melhor caminho: [['A', 'B', 0.52], ['B', 'F', 2.36], ['F', 'G', 3.31], ['G', 'Z', 2.85]]
Melhor caminho: [['A', 'B', 1.05], ['B', 'F', 3.84], ['F', 'G', 4.63], ['G', 'Z', 3.23]]
Melhor caminho: [['A', 'B', 1.42], ['B', 'F', 3.52], ['F', 'G', 4.81], ['G', 'Z', 3.75]]
Melhor caminho: [['A', 'B', 0.37], ['B', 'F', 2.29], ['F', 'G', 4.38], ['G', 'Z', 3.93]]
Melhor caminho: [['A', 'B', 1.93], ['B', 'F', 3.93], ['F', 'G', 4.97], ['G', 'Z', 2.22]]
Melhor caminho: [['A', 'B', 0.93], ['B', 'F', 5.2], ['F', 'G', 4.92], ['G', 'Z', 3.98]]
Melhor caminho: [['A', 'C', 6.69], ['C', 'D', 2.09], ['D', 'K', 1.16], ['K', 'L', 0.36], ['L', 'Z', 1.42]]
Melhor caminho: [['A', 'B', 1.25], ['B', 'F', 2.08], ['F', 'G', 3.25], ['G', 'Z', 2.98]]
Melhor caminho: [['A', 'B', 1.53], ['B', 'F', 3.38], ['F', 'G', 5.93], ['G', 'Z', 3.03]]
Melhor caminho: [['A', 'B', 0.8], ['B', 'F', 2.03], ['F', 'G', 4.88], ['G', 'Z', 2.3]]
Melhor caminho: [['A', 'B', 1.09], ['B', 'F', 2.21], ['F', 'G', 3.64], ['G', 'Z', 3.99]]
Melhor caminho: [['A', 'B', 1.22], ['B', 'F', 2.7], ['F', 'G', 5.74], ['G', 'Z', 3.24]]
Melhor caminho: [['A', 'B', 0.28], ['B', 'F', 4.65], ['F', 'G', 4.57], ['G', 'Z', 3.87]]
Melhor caminho: [['A', 'C', 5.53], ['C', 'D', 1.67], ['D', 'K', 3.67], ['K', 'L', 1.47], ['L', 'Z', 1.73]]
Melhor caminho: [['A', 'B', 1.7], ['B', 'F', 3.1], ['F', 'G', 3.14], ['G', 'Z', 3.52]]
Melhor caminho: [['A', 'B', 0.05], ['B', 'F', 5.53], ['F', 'G', 2.84], ['G', 'Z', 3.62]]
Melhor caminho: [['A', 'B', 0.38], ['B', 'F', 2.27], ['F', 'G', 5.49], ['G', 'Z', 3.41]]
Melhor caminho: [['A', 'C', 4.08], ['C', 'I', 2.68], ['I', 'L', 2.5], ['L', 'Z', 1.07]]
Melhor caminho: [['A', 'B', 1.41], ['B', 'F', 2.19], ['F', 'G', 3.42], ['G', 'Z', 3.11]]
Melhor caminho: [['A', 'C', 4.36], ['C', 'I', 4.2], ['I', 'L', 1.81], ['L', 'Z', 2.54]]
Melhor caminho: [['A', 'E', 2.2], ['E', 'H', 5.84], ['H', 'J', 3.83], ['J', 'Z', 2.36]]
Melhor caminho: [['A', 'B', 1.45], ['B', 'F', 3.51], ['F', 'G', 3.35], ['G', 'Z', 2.36]]
Melhor caminho: [['A', 'B', 1.48], ['B', 'F', 5.67], ['F', 'G', 4.16], ['G', 'Z', 2.32]]
Melhor caminho: [['A', 'B', 1.15], ['B', 'F', 2.79], ['F', 'G', 6.12], ['G', 'Z', 2.7]]
Melhor caminho: [['A', 'B', 1.81], ['B', 'F', 2.55], ['F', 'G', 3.84], ['G', 'Z', 2.3]]
Melhor caminho: [['A', 'B', 0.81], ['B', 'F', 2.21], ['F', 'G', 5.78], ['G', 'Z', 3.17]]
Melhor caminho: [['A', 'C', 4.92], ['C', 'D', 1.55], ['D', 'H', 3.32], ['H', 'J', 2.43], ['J', 'Z', 1.56]]
Melhor caminho: [['A', 'B', 0.09], ['B', 'F', 3.38], ['F', 'G', 4.62], ['G', 'Z', 3.2]]
Melhor caminho: [['A', 'B', 1.37], ['B', 'F', 3.3], ['F', 'G', 2.93], ['G', 'Z', 2.56]]
Melhor caminho: [['A', 'E', 2.48], ['E', 'F', 2.65], ['F', 'G', 4.87], ['G', 'Z', 3.69]]
Melhor caminho: [['A', 'C', 4.9], ['C', 'D', 1.81], ['D', 'K', 4.2], ['K', 'L', 0.5], ['L', 'Z', 1.39]]
Melhor caminho: [['A', 'B', 1.87], ['B', 'F', 2.89], ['F', 'G', 5.89], ['G', 'Z', 2.37]]
Melhor caminho: [['A', 'B', 1.46], ['B', 'F', 5.55], ['F', 'G', 5.48], ['G', 'Z', 2.67]]
Melhor caminho: [['A', 'B', 0.59], ['B', 'F', 5.57], ['F', 'G', 5.32], ['G', 'Z', 2.73]]
Melhor caminho: [['A', 'B', 0.62], ['B', 'F', 3.4], ['F', 'G', 3.66], ['G', 'Z', 2.12]]
Melhor caminho: [['A', 'B', 0.0], ['B', 'F', 5.21], ['F', 'G', 3.07], ['G', 'Z', 3.92]]
Melhor caminho: [['A', 'B', 1.98], ['B', 'F', 5.39], ['F', 'G', 3.7], ['G', 'Z', 2.62]]
Melhor caminho: [['A', 'C', 4.12], ['C', 'D', 2.5], ['D', 'K', 4.96], ['K', 'L', 1.22], ['L', 'Z', 1.76]]
Melhor caminho: [['A', 'E', 2.48], ['E', 'F', 2.6], ['F', 'G', 5.04], ['G', 'Z', 2.87]]
Melhor caminho: [['A', 'E', 2.21], ['E', 'F', 2.33], ['F', 'G', 5.84], ['G', 'Z', 3.17]]
Melhor caminho: [['A', 'C', 6.65], ['C', 'D', 1.21], ['D', 'K', 3.24], ['K', 'L', 0.47], ['L', 'Z', 1.28]]
Melhor caminho: [['A', 'B', 0.17], ['B', 'F', 4.47], ['F', 'G', 3.56], ['G', 'Z', 3.1]]
Melhor caminho: [['A', 'B', 0.51], ['B', 'F', 2.22], ['F', 'G', 6.83], ['G', 'Z', 3.18]]
Melhor caminho: [['A', 'E', 2.61], ['E', 'F', 2.55], ['F', 'G', 4.24], ['G', 'Z', 3.05]]
Número de Amostras:  300
Média:  12.581566666666667
Desvio padrao:  1.514108278455966
Intervalo de confiança: (12.409248560418714, 12.75388477291462)
Dados {'A_B': 0, 'A_E': 0, 'A_C': 0, 'B_F': 0, 'F_G': 0, 'G_Z': 238, 'E_F': 0, 'E_H': 0, 'C_E': 0, 'C_D': 0, 'C_I': 0, 'D_E': 0, 'D_H': 0, 'D_K': 0, 'I_K': 0, 'I_L': 0, 'K_L': 0, 'L_Z': 39, 'L_M': 0, 'M_Z': 0, 'K_J': 0, 'H_J': 0, 'H_G': 0, 'J_Z': 23, 'J_M': 0}
Quantidade de trechos utilizados:  {'A_B': 0, 'A_E': 0, 'A_C': 0, 'B_F': 0, 'F_G': 0, 'G_Z': 238, 'E_F': 0, 'E_H': 0, 'C_E': 0, 'C_D': 0, 'C_I': 0, 'D_E': 0, 'D_H': 0, 'D_K': 0, 'I_K': 0, 'I_L': 0, 'K_L': 0, 'L_Z': 39, 'L_M': 0, 'M_Z': 0, 'K_J': 0, 'H_J': 0, 'H_G': 0, 'J_Z': 23, 'J_M': 0}
Percentual de trechos utilizados:  {'A_B': 0.0, 'A_E': 0.0, 'A_C': 0.0, 'B_F': 0.0, 'F_G': 0.0, 'G_Z': 0.7933333333333333, 'E_F': 0.0, 'E_H': 0.0, 'C_E': 0.0, 'C_D': 0.0, 'C_I': 0.0, 'D_E': 0.0, 'D_H': 0.0, 'D_K': 0.0, 'I_K': 0.0, 'I_L': 0.0, 'K_L': 0.0, 'L_Z': 0.13, 'L_M': 0.0, 'M_Z': 0.0, 'K_J': 0.0, 'H_J': 0.0, 'H_G': 0.0, 'J_Z': 0.07666666666666666, 'J_M': 0.0}
